   1261.00,      1.00,         0
   1261.00,      1.00,         0
   1262.00,      1.00,         0
   1262.00,      1.00,         0
   1263.00,      1.00,         0
   1264.00,      1.00,         0
   1264.00,      1.00,         0
   1265.00,      1.00,         0
   1266.00,      1.00,         0
   1267.00,      1.00,         0
   1268.00,      1.00,         0
   1269.00,      1.00,         0
   1269.00,      1.00,         0
   1270.00,      1.00,         0
   1271.00,      1.00,         0
   1271.00,      1.00,         0
   1272.00,      1.00,         0
   1273.00,      1.00,         0
   1273.00,      1.00,         0
   1274.00,      1.00,         0
   1275.00,      1.00,         0
   1276.00,      1.00,         0
   1277.00,      1.00,         0
   1278.00,      1.00,         0
   1278.00,      1.00,         0
   1279.00,      1.00,         0
   1279.00,      1.00,         0
   1280.00,      1.00,         0
   1281.00,      1.00,         0
   1281.00,      1.00,         0
   1282.00,      1.00,         0
   1283.00,      1.00,         0
   1284.00,      1.00,         0
   1285.00,      1.00,         0
   1286.00,      1.00,         0
   1286.00,      1.00,         0
   1287.00,      1.00,         0
   1287.00,      1.00,         0
   1288.00,      1.00,         0
   1288.00,      1.00,         0
   1289.00,      1.00,         0
   1289.00,      1.00,         0
   1290.00,      1.00,         0
   1291.00,      1.00,         0
   1292.00,      1.00,         0
   1293.00,      1.00,         0
   1294.00,      1.00,         0
   1294.00,      1.00,         0
   1295.00,      1.00,         0
   1296.00,      1.00,         0
   1297.00,      1.00,         0
   1297.00,      1.00,         0
   1298.00,      1.00,         0
   1298.00,      1.00,         0
   1299.00,      1.00,         0
   1300.00,      1.00,         0
   1301.00,      1.00,         0
   1302.00,      1.00,         0
   1302.00,      1.00,         0
   1303.00,      1.00,         0
   1304.00,      1.00,         0
   1304.00,      1.00,         0
   1305.00,      1.00,         0
   1306.00,      1.00,         0
   1307.00,      1.00,         0
   1308.00,      1.00,         0
   1309.00,      1.00,         0
   1310.00,      1.00,         0
   1311.00,      1.00,         0
   1312.00,      1.00,         0
   1313.00,      1.00,         0
   1314.00,      1.00,         0
   1315.00,      1.00,         0
   1315.00,      1.00,         0
   1316.00,      1.00,         0
   1316.00,      1.00,         0
   1317.00,      1.00,         0
   1318.00,      1.00,         0
   1318.00,      1.00,         0
   1319.00,      1.00,         0
   1320.00,      1.00,         0
   1321.00,      1.00,         0
   1322.00,      1.00,         0
   1323.00,      1.00,         0
   1323.00,      1.00,         0
   1324.00,      1.00,         0
   1325.00,      1.00,         0
   1325.00,      1.00,         0
   1326.00,      1.00,         0
   1326.00,      1.00,         0
   1327.00,      1.00,         0
   1327.00,      1.00,         0
   1328.00,      1.00,         0
   1328.00,      1.00,         0
   1329.00,      1.00,         0
   1329.00,      1.00,         0
   1330.00,      1.00,         0
   1331.00,      1.00,         0
   1331.00,      1.00,         0
   1332.00,      1.00,         0
   1332.00,      1.00,         0
   1333.00,      1.00,         0
   1333.00,      1.00,         0
   1334.00,      1.00,         0
   1335.00,      1.00,         0
   1336.00,      1.00,         0
   1337.00,      1.00,         0
   1338.00,      1.00,         0
   1339.00,      1.00,         0
   1340.00,      1.00,         0
   1341.00,      1.00,         0
   1342.00,      1.00,         0
   1343.00,      1.00,         0
   1344.00,      1.00,         0
   1345.00,      1.00,         0
   1346.00,      1.00,         0
   1347.00,      1.00,         0
   1348.00,      1.00,         0
   1349.00,      1.00,         0
   1350.00,      1.00,         0
   1351.00,      1.00,         0
   1352.00,      1.00,         0
   1352.00,      1.00,         0
   1353.00,      1.00,         0
   1353.00,      1.00,         0
   1354.00,      1.00,         0
   1355.00,      1.00,         0
   1356.00,      1.00,         0
   1356.00,      1.00,         0
   1357.00,      1.00,         0
   1358.00,      1.00,         0
   1359.00,      1.00,         0
   1359.00,      1.00,         0
   1360.00,      1.00,         0
   1361.00,      1.00,         0
   1362.00,      1.00,         0
   1363.00,      1.00,         0
   1364.00,      1.00,         0
   1364.00,      1.00,         0
   1365.00,      1.00,         0
   1366.00,      1.00,         0
   1367.00,      1.00,         0
   1368.00,      1.00,         0
   1369.00,      1.00,         0
   1370.00,      1.00,         0
   1371.00,      1.00,         0
   1372.00,      1.00,         0
   1373.00,      1.00,         0
   1374.00,      1.00,         0
   1375.00,      1.00,         0
   1376.00,      1.00,         0
   1377.00,      1.00,         0
   1378.00,      1.00,         0
   1378.00,      1.00,         0
   1379.00,      1.00,         0
   1380.00,      1.00,         0
   1381.00,      1.00,         0
   1382.00,      1.00,         0
   1383.00,      1.00,         0
   1383.00,      1.00,         0
   1384.00,      1.00,         0
   1384.00,      1.00,         0
   1385.00,      1.00,         0
   1386.00,      1.00,         0
   1387.00,      1.00,         0
   1387.00,      1.00,         0
   1387.00,      1.00,         0
   1387.00,      1.00,         0
   1388.00,      1.00,         0
   1389.00,      1.00,         0
   1389.00,      1.00,         0
   1390.00,      1.00,         0
   1390.00,      1.00,         0
   1391.00,      1.00,         0
   1391.00,      1.00,         0
   1392.00,      1.00,         0
   1393.00,      1.00,         0
   1394.00,      1.00,         0
   1395.00,      1.00,         0
   1395.00,      1.00,         0
   1396.00,      1.00,         0
   1396.00,      1.00,         0
   1397.00,      1.00,         0
   1398.00,      1.00,         0
   1399.00,      1.00,         0
   1400.00,      1.00,         0
   1401.00,      1.00,         0
   1402.00,      1.00,         0
   1403.00,      1.00,         0
   1404.00,      1.00,         0
   1404.00,      1.00,         0
   1405.00,      1.00,         0
   1406.00,      1.00,         0
   1407.00,      1.00,         0
   1408.00,      1.00,         0
   1408.00,      1.00,         0
   1409.00,      1.00,         0
   1409.00,      1.00,         0
   1410.00,      1.00,         0
   1410.00,      1.00,         0
   1411.00,      1.00,         0
   1411.00,      1.00,         0
   1411.00,      1.00,         0
   1412.00,      1.00,         0
   1413.00,      1.00,         0
   1413.00,      1.00,         0
   1414.00,      1.00,         0
   1414.00,      1.00,         0
   1415.00,      1.00,         0
   1416.00,      1.00,         0
   1417.00,      1.00,         0
   1417.00,      1.00,         0
   1418.00,      1.00,         0
   1418.00,      1.00,         0
   1419.00,      1.00,         0
   1420.00,      1.00,         0
   1421.00,      1.00,         0
   1422.00,      1.00,         0
   1422.00,      1.00,         0
   1423.00,      1.00,         0
   1424.00,      1.00,         0
   1424.00,      1.00,         0
   1425.00,      1.00,         0
   1426.00,      1.00,         0
   1426.00,      1.00,         0
   1427.00,      1.00,         0
   1427.00,      1.00,         0
   1428.00,      1.00,         0
   1428.00,      1.00,         0
   1429.00,      1.00,         0
   1430.00,      1.00,         0
   1430.00,      1.00,         0
   1431.00,      1.00,         0
   1432.00,      1.00,         0
   1433.00,      1.00,         0
   1434.00,      1.00,         0
   1434.00,      1.00,         0
   1435.00,      1.00,         0
   1436.00,      1.00,         0
   1436.00,      1.00,         0
   1437.00,      1.00,         0
   1437.00,      1.00,         0
   1438.00,      1.00,         0
   1438.00,      1.00,         0
   1439.00,      1.00,         0
   1440.00,      1.00,         0
   1441.00,      1.00,         0
   1442.00,      1.00,         0
   1443.00,      1.00,         0
   1443.00,      1.00,         0
   1443.00,      1.00,         0
   1444.00,      1.00,         0
   1445.00,      1.00,         0
   1446.00,      1.00,         0
   1447.00,      1.00,         0
   1448.00,      1.00,         0
   1448.00,      1.00,         0
   1449.00,      1.00,         0
   1450.00,      1.00,         0
   1451.00,      1.00,         0
   1452.00,      1.00,         0
   1452.00,      1.00,         0
   1453.00,      1.00,         0
   1453.00,      1.00,         0
   1453.00,      1.00,         0
   1453.00,      1.00,         0
   1454.00,      1.00,         0
   1454.00,      1.00,         0
   1455.00,      1.00,         0
   1456.00,      1.00,         0
   1456.00,      1.00,         0
   1457.00,      1.00,         0
   1458.00,      1.00,         0
   1459.00,      1.00,         0
   1459.00,      1.00,         0
   1460.00,      1.00,         0
   1461.00,      1.00,         0
   1461.00,      1.00,         0
   1462.00,      1.00,         0
   1463.00,      1.00,         0
   1464.00,      1.00,         0
   1464.00,      1.00,         0
   1465.00,      1.00,         0
   1465.00,      1.00,         0
   1466.00,      1.00,         0
   1466.00,      1.00,         0
   1467.00,      1.00,         0
   1468.00,      1.00,         0
   1469.00,      1.00,         0
   1470.00,      1.00,         0
   1470.00,      1.00,         0
   1471.00,      1.00,         0
   1471.00,      1.00,         0
   1472.00,      1.00,         0
   1472.00,      1.00,         0
   1473.00,      1.00,         0
   1474.00,      1.00,         0
   1475.00,      1.00,         0
   1476.00,      1.00,         0
   1477.00,      1.00,         0
   1478.00,      1.00,         0
   1479.00,      1.00,         0
   1480.00,      1.00,         0
   1480.00,      1.00,         0
   1481.00,      1.00,         0
   1481.00,      1.00,         0
   1482.00,      1.00,         0
   1482.00,      1.00,         0
   1483.00,      1.00,         0
   1483.00,      1.00,         0
   1484.00,      1.00,         0
   1485.00,      1.00,         0
   1485.00,      1.00,         0
   1486.00,      1.00,         0
   1487.00,      1.00,         0
   1487.00,      1.00,         0
   1488.00,      1.00,         0
   1489.00,      1.00,         0
   1490.00,      1.00,         0
   1490.00,      1.00,         0
   1491.00,      1.00,         0
   1492.00,      1.00,         0
   1492.00,      1.00,         0
   1493.00,      1.00,         0
   1494.00,      1.00,         0
   1495.00,      1.00,         0
   1496.00,      1.00,         0
   1497.00,      1.00,         0
   1498.00,      1.00,         0
   1499.00,      1.00,         0
   1500.00,      1.00,         0
   1501.00,      1.00,         0
   1501.00,      1.00,         0
   1502.00,      1.00,         0
   1503.00,      1.00,         0
   1504.00,      1.00,         0
   1504.00,      1.00,         0
   1505.00,      1.00,         0
   1505.00,      1.00,         0
   1506.00,      1.00,         0
   1507.00,      1.00,         0
   1507.00,      1.00,         0
   1508.00,      1.00,         0
   1508.00,      1.00,         0
   1509.00,      1.00,         0
   1509.00,      1.00,         0
   1510.00,      1.00,         0
   1511.00,      1.00,         0
   1512.00,      1.00,         0
   1512.00,      1.00,         0
   1513.00,      1.00,         0
   1514.00,      1.00,         0
   1515.00,      1.00,         0
   1515.00,      1.00,         0
   1516.00,      1.00,         0
   1517.00,      1.00,         0
   1518.00,      1.00,         0
   1518.00,      1.00,         0
   1519.00,      1.00,         0
   1519.00,      1.00,         0
   1520.00,      1.00,         0
   1521.00,      1.00,         0
   1522.00,      1.00,         0
   1523.00,      1.00,         0
   1524.00,      1.00,         0
   1525.00,      1.00,         0
   1526.00,      1.00,         0
   1527.00,      1.00,         0
   1528.00,      1.00,         0
   1529.00,      1.00,         0
   1530.00,      1.00,         0
   1531.00,      1.00,         0
   1532.00,      1.00,         0
   1533.00,      1.00,         0
   1534.00,      1.00,         0
   1534.00,      1.00,         0
   1535.00,      1.00,         0
   1535.00,      1.00,         0
   1536.00,      1.00,         0
   1537.00,      1.00,         0
   1538.00,      1.00,         0
   1539.00,      1.00,         0
   1539.00,      1.00,         0
   1540.00,      1.00,         0
   1540.00,      1.00,         0
   1541.00,      1.00,         0
   1541.00,      1.00,         0
   1542.00,      1.00,         0
   1543.00,      1.00,         0
   1543.00,      1.00,         0
   1544.00,      1.00,         0
   1544.00,      1.00,         0
   1545.00,      1.00,         0
   1545.00,      1.00,         0
   1546.00,      1.00,         0
   1547.00,      1.00,         0
   1547.00,      1.00,         0
   1548.00,      1.00,         0
   1548.00,      1.00,         0
   1549.00,      1.00,         0
   1550.00,      1.00,         0
   1550.00,      1.00,         0
   1551.00,      1.00,         0
   1551.00,      1.00,         0
   1552.00,      1.00,         0
   1552.00,      1.00,         0
   1553.00,      1.00,         0
   1553.00,      1.00,         0
   1554.00,      1.00,         0
   1555.00,      1.00,         0
   1556.00,      1.00,         0
   1557.00,      1.00,         0
   1558.00,      1.00,         0
   1559.00,      1.00,         0
   1560.00,      1.00,         0
   1561.00,      1.00,         0
   1562.00,      1.00,         0
   1563.00,      1.00,         0
   1564.00,      1.00,         0
   1565.00,      1.00,         0
   1566.00,      1.00,         0
   1566.00,      1.00,         0
   1567.00,      1.00,         0
   1567.00,      1.00,         0
   1568.00,      1.00,         0
   1568.00,      1.00,         0
   1569.00,      1.00,         0
   1570.00,      1.00,         0
   1571.00,      1.00,         0
   1572.00,      1.00,         0
   1572.00,      1.00,         0
   1573.00,      1.00,         0
   1573.00,      1.00,         0
   1574.00,      1.00,         0
   1575.00,      1.00,         0
   1575.00,      1.00,         0
   1576.00,      1.00,         0
   1576.00,      1.00,         0
   1577.00,      1.00,         0
   1578.00,      1.00,         0
   1579.00,      1.00,         0
   1580.00,      1.00,         0
   1580.00,      1.00,         0
   1581.00,      1.00,         0
   1582.00,      1.00,         0
   1583.00,      1.00,         0
   1584.00,      1.00,         0
   1584.00,      1.00,         0
   1585.00,      1.00,         0
   1585.00,      1.00,         0
   1586.00,      1.00,         0
   1587.00,      1.00,         0
   1587.00,      1.00,         0
   1588.00,      1.00,         0
   1588.00,      1.00,         0
   1588.00,      1.00,         0
   1589.00,      1.00,         0
   1589.00,      1.00,         0
   1590.00,      1.00,         0
   1590.00,      1.00,         0
   1591.00,      1.00,         0
   1592.00,      1.00,         0
   1592.00,      1.00,         0
   1593.00,      1.00,         0
   1594.00,      1.00,         0
   1595.00,      1.00,         0
   1595.00,      1.00,         0
   1596.00,      1.00,         0
   1597.00,      1.00,         0
   1598.00,      1.00,         0
   1599.00,      1.00,         0
   1600.00,      1.00,         0
   1601.00,      1.00,         0
   1602.00,      1.00,         0
   1602.00,      1.00,         0
   1603.00,      1.00,         0
   1604.00,      1.00,         0
   1605.00,      1.00,         0
   1606.00,      1.00,         0
   1606.00,      1.00,         0
   1607.00,      1.00,         0
   1607.00,      1.00,         0
   1608.00,      1.00,         0
   1608.00,      1.00,         0
   1609.00,      1.00,         0
   1610.00,      1.00,         0
   1610.00,      1.00,         0
   1611.00,      1.00,         0
   1611.00,      1.00,         0
   1611.00,      1.00,         0
   1612.00,      1.00,         0
   1613.00,      1.00,         0
   1614.00,      1.00,         0
   1615.00,      1.00,         0
   1615.00,      1.00,         0
   1616.00,      1.00,         0
   1617.00,      1.00,         0
   1618.00,      1.00,         0
   1618.00,      1.00,         0
   1619.00,      1.00,         0
   1620.00,      1.00,         0
   1621.00,      1.00,         0
   1622.00,      1.00,         0
   1622.00,      1.00,         0
   1623.00,      1.00,         0
   1624.00,      1.00,         0
   1625.00,      1.00,         0
   1626.00,      1.00,         0
   1627.00,      1.00,         0
   1627.00,      1.00,         0
   1628.00,      1.00,         0
   1628.00,      1.00,         0
   1628.00,      1.00,         0
   1629.00,      1.00,         0
   1630.00,      1.00,         0
   1631.00,      1.00,         0
   1631.00,      1.00,         0
   1631.00,      1.00,         0
   1632.00,      1.00,         0
   1633.00,      1.00,         0
   1634.00,      1.00,         0
   1635.00,      1.00,         0
   1636.00,      1.00,         0
   1637.00,      1.00,         0
   1638.00,      1.00,         0
   1639.00,      1.00,         0
   1639.00,      1.00,         0
   1640.00,      1.00,         0
   1640.00,      1.00,         0
   1641.00,      1.00,         0
   1642.00,      1.00,         0
   1643.00,      1.00,         0
   1644.00,      1.00,         0
   1644.00,      1.00,         0
   1645.00,      1.00,         0
   1645.00,      1.00,         0
   1646.00,      1.00,         0
   1647.00,      1.00,         0
   1647.00,      1.00,         0
   1648.00,      1.00,         0
   1648.00,      1.00,         0
   1649.00,      1.00,         0
   1649.00,      1.00,         0
   1650.00,      1.00,         0
   1650.00,      1.00,         0
   1651.00,      1.00,         0
   1651.00,      1.00,         0
   1651.00,      1.00,         0
   1652.00,      1.00,         0
   1652.00,      1.00,         0
   1653.00,      1.00,         0
   1654.00,      1.00,         0
   1655.00,      1.00,         0
   1655.00,      1.00,         0
   1656.00,      1.00,         0
   1657.00,      1.00,         0
   1658.00,      1.00,         0
   1658.00,      1.00,         0
   1659.00,      1.00,         0
   1660.00,      1.00,         0
   1661.00,      1.00,         0
   1661.00,      1.00,         0
   1662.00,      1.00,         0
   1663.00,      1.00,         0
   1664.00,      1.00,         0
   1665.00,      1.00,         0
   1666.00,      1.00,         0
   1667.00,      1.00,         0
   1667.00,      1.00,         0
   1668.00,      1.00,         0
   1668.00,      1.00,         0
   1669.00,      1.00,         0
   1669.00,      1.00,         0
   1670.00,      1.00,         0
   1671.00,      1.00,         0
   1672.00,      1.00,         0
   1673.00,      1.00,         0
   1673.00,      1.00,         0
   1674.00,      1.00,         0
   1675.00,      1.00,         0
   1676.00,      1.00,         0
   1677.00,      1.00,         0
   1677.00,      1.00,         0
   1678.00,      1.00,         0
   1679.00,      1.00,         0
   1680.00,      1.00,         0
   1681.00,      1.00,         0
   1682.00,      1.00,         0
   1683.00,      1.00,         0
   1684.00,      1.00,         0
   1684.00,      1.00,         0
   1685.00,      1.00,         0
   1686.00,      1.00,         0
   1686.00,      1.00,         0
   1687.00,      1.00,         0
   1688.00,      1.00,         0
   1689.00,      1.00,         0
   1690.00,      1.00,         0
   1690.00,      1.00,         0
   1691.00,      1.00,         0
   1692.00,      1.00,         0
   1692.00,      1.00,         0
   1693.00,      1.00,         0
   1693.00,      1.00,         0
   1694.00,      1.00,         0
   1694.00,      1.00,         0
   1695.00,      1.00,         0
   1696.00,      1.00,         0
   1696.00,      1.00,         0
   1697.00,      1.00,         0
   1697.00,      1.00,         0
   1698.00,      1.00,         0
   1699.00,      1.00,         0
   1700.00,      1.00,         0
   1701.00,      1.00,         0
   1702.00,      1.00,         0
   1703.00,      1.00,         0
   1704.00,      1.00,         0
   1705.00,      1.00,         0
   1706.00,      1.00,         0
   1706.00,      1.00,         0
   1707.00,      1.00,         0
   1708.00,      1.00,         0
   1709.00,      1.00,         0
   1710.00,      1.00,         0
   1710.00,      1.00,         0
   1710.00,      1.00,         0
   1711.00,      1.00,         0
   1711.00,      1.00,         0
   1712.00,      1.00,         0
   1713.00,      1.00,         0
   1714.00,      1.00,         0
   1715.00,      1.00,         0
   1716.00,      1.00,         0
   1717.00,      1.00,         0
   1717.00,      1.00,         0
   1718.00,      1.00,         0
   1718.00,      1.00,         0
   1719.00,      1.00,         0
   1720.00,      1.00,         0
   1721.00,      1.00,         0
   1722.00,      1.00,         0
   1723.00,      1.00,         0
   1724.00,      1.00,         0
   1724.00,      1.00,         0
   1725.00,      1.00,         0
   1725.00,      1.00,         0
   1726.00,      1.00,         0
   1726.00,      1.00,         0
   1727.00,      1.00,         0
   1728.00,      1.00,         0
   1729.00,      1.00,         0
   1730.00,      1.00,         0
   1730.00,      1.00,         0
   1731.00,      1.00,         0
   1732.00,      1.00,         0
   1732.00,      1.00,         0
   1733.00,      1.00,         0
   1734.00,      1.00,         0
   1735.00,      1.00,         0
   1736.00,      1.00,         0
   1737.00,      1.00,         0
   1738.00,      1.00,         0
   1739.00,      1.00,         0
   1739.00,      1.00,         0
   1740.00,      1.00,         0
   1740.00,      1.00,         0
   1741.00,      1.00,         0
   1742.00,      1.00,         0
   1743.00,      1.00,         0
   1743.00,      1.00,         0
   1743.00,      1.00,         0
   1743.00,      1.00,         0
   1744.00,      1.00,         0
   1744.00,      1.00,         0
   1745.00,      1.00,         0
   1745.00,      1.00,         0
   1746.00,      1.00,         0
   1746.00,      1.00,         0
   1746.00,      1.00,         0
   1747.00,      1.00,         0
   1748.00,      1.00,         0
   1749.00,      1.00,         0
   1749.00,      1.00,         0
   1750.00,      1.00,         0
   1750.00,      1.00,         0
   1750.00,      1.00,         0
   1751.00,      1.00,         0
   1752.00,      1.00,         0
   1753.00,      1.00,         0
   1754.00,      1.00,         0
   1754.00,      1.00,         0
   1755.00,      1.00,         0
   1756.00,      1.00,         0
   1756.00,      1.00,         0
   1756.00,      1.00,         0
   1757.00,      1.00,         0
   1757.00,      1.00,         0
   1758.00,      1.00,         0
   1758.00,      1.00,         0
   1759.00,      1.00,         0
   1759.00,      1.00,         0
   1760.00,      1.00,         0
   1761.00,      1.00,         0
   1761.00,      1.00,         0
   1762.00,      1.00,         0
   1763.00,      1.00,         0
   1764.00,      1.00,         0
   1764.00,      1.00,         0
   1765.00,      1.00,         0
   1765.00,      1.00,         0
   1765.00,      1.00,         0
   1766.00,      1.00,         0
   1766.00,      1.00,         0
   1766.00,      1.00,         0
   1767.00,      1.00,         0
   1768.00,      1.00,         0
   1768.00,      1.00,         0
   1768.00,      1.00,         0
   1769.00,      1.00,         0
   1769.00,      1.00,         0
   1770.00,      1.00,         0
   1770.00,      1.00,         0
   1771.00,      1.00,         0
   1772.00,      1.00,         0
   1773.00,      1.00,         0
   1774.00,      1.00,         0
   1775.00,      1.00,         0
   1776.00,      1.00,         0
   1777.00,      1.00,         0
   1777.00,      1.00,         0
   1778.00,      1.00,         0
   1778.00,      1.00,         0
   1779.00,      1.00,         0
   1779.00,      1.00,         0
   1780.00,      1.00,         0
   1780.00,      1.00,         0
   1781.00,      1.00,         0
   1782.00,      1.00,         0
   1782.00,      1.00,         0
   1783.00,      1.00,         0
   1784.00,      1.00,         0
   1785.00,      1.00,         0
   1786.00,      1.00,         0
   1786.00,      1.00,         0
   1787.00,      1.00,         0
   1787.00,      1.00,         0
   1788.00,      1.00,         0
   1788.00,      1.00,         0
   1789.00,      1.00,         0
   1790.00,      1.00,         0
   1790.00,      1.00,         0
   1791.00,      1.00,         0
   1791.00,      1.00,         0
   1792.00,      1.00,         0
   1792.00,      1.00,         0
   1793.00,      1.00,         0
   1793.00,      1.00,         0
   1794.00,      1.00,         0
   1794.00,      1.00,         0
   1795.00,      1.00,         0
   1795.00,      1.00,         0
   1795.00,      1.00,         0
   1796.00,      1.00,         0
   1797.00,      1.00,         0
   1797.00,      1.00,         0
   1797.00,      1.00,         0
   1798.00,      1.00,         0
   1798.00,      1.00,         0
   1799.00,      1.00,         0
   1800.00,      1.00,         0
   1801.00,      1.00,         0
   1802.00,      1.00,         0
   1803.00,      1.00,         0
   1804.00,      1.00,         0
   1804.00,      1.00,         0
   1805.00,      1.00,         0
   1805.00,      1.00,         0
   1806.00,      1.00,         0
   1807.00,      1.00,         0
   1808.00,      1.00,         0
   1809.00,      1.00,         0
   1809.00,      1.00,         0
   1809.00,      1.00,         0
   1810.00,      1.00,         0
   1811.00,      1.00,         0
   1812.00,      1.00,         0
   1812.00,      1.00,         0
   1813.00,      1.00,         0
   1813.00,      1.00,         0
   1814.00,      1.00,         0
   1815.00,      1.00,         0
   1816.00,      1.00,         0
   1816.00,      1.00,         0
   1817.00,      1.00,         0
   1817.00,      1.00,         0
   1818.00,      1.00,         0
   1818.00,      1.00,         0
   1819.00,      1.00,         0
   1819.00,      1.00,         0
   1819.00,      1.00,         0
   1820.00,      1.00,         0
   1821.00,      1.00,         0
   1822.00,      1.00,         0
   1822.00,      1.00,         0
   1823.00,      1.00,         0
   1823.00,      1.00,         0
   1824.00,      1.00,         0
   1825.00,      1.00,         0
   1825.00,      1.00,         0
   1825.00,      1.00,         0
   1826.00,      1.00,         0
   1827.00,      1.00,         0
   1828.00,      1.00,         0
   1829.00,      1.00,         0
   1830.00,      1.00,         0
   1830.00,      1.00,         0
   1831.00,      1.00,         0
   1831.00,      1.00,         0
   1831.00,      1.00,         0
   1832.00,      1.00,         0
   1833.00,      1.00,         0
   1834.00,      1.00,         0
   1834.00,      1.00,         0
   1835.00,      1.00,         0
   1836.00,      1.00,         0
   1836.00,      1.00,         0
   1837.00,      1.00,         0
   1838.00,      1.00,         0
   1838.00,      1.00,         0
   1839.00,      1.00,         0
   1839.00,      1.00,         0
   1840.00,      1.00,         0
   1840.00,      1.00,         0
   1841.00,      1.00,         0
   1842.00,      1.00,         0
   1843.00,      1.00,         0
   1844.00,      1.00,         0
   1845.00,      1.00,         0
   1846.00,      1.00,         0
   1846.00,      1.00,         0
   1847.00,      1.00,         0
   1848.00,      1.00,         0
   1849.00,      1.00,         0
   1849.00,      1.00,         0
   1850.00,      1.00,         0
   1851.00,      1.00,         0
   1852.00,      1.00,         0
   1853.00,      1.00,         0
   1854.00,      1.00,         0
   1855.00,      1.00,         0
   1856.00,      1.00,         0
   1856.00,      1.00,         0
   1856.00,      1.00,         0
   1857.00,      1.00,         0
   1858.00,      1.00,         0
   1859.00,      1.00,         0
   1860.00,      1.00,         0
   1861.00,      1.00,         0
   1861.00,      1.00,         0
   1862.00,      1.00,         0
   1863.00,      1.00,         0
   1864.00,      1.00,         0
   1865.00,      1.00,         0
   1865.00,      1.00,         0
   1866.00,      1.00,         0
   1867.00,      1.00,         0
   1868.00,      1.00,         0
   1869.00,      1.00,         0
   1870.00,      1.00,         0
   1871.00,      1.00,         0
   1872.00,      1.00,         0
   1872.00,      1.00,         0
   1873.00,      1.00,         0
   1873.00,      1.00,         0
   1873.00,      1.00,         0
   1874.00,      1.00,         0
   1875.00,      1.00,         0
   1876.00,      1.00,         0
   1876.00,      1.00,         0
   1877.00,      1.00,         0
   1877.00,      1.00,         0
   1878.00,      1.00,         0
   1879.00,      1.00,         0
   1880.00,      1.00,         0
   1881.00,      1.00,         0
   1881.00,      1.00,         0
   1882.00,      1.00,         0
   1883.00,      1.00,         0
   1884.00,      1.00,         0
   1884.00,      1.00,         0
   1885.00,      1.00,         0
   1885.00,      1.00,         0
   1886.00,      1.00,         0
   1886.00,      1.00,         0
   1887.00,      1.00,         0
   1887.00,      1.00,         0
   1888.00,      1.00,         0
   1889.00,      1.00,         0
   1889.00,      1.00,         0
   1890.00,      1.00,         0
   1891.00,      1.00,         0
   1892.00,      1.00,         0
   1892.00,      1.00,         0
   1893.00,      1.00,         0
   1893.00,      1.00,         0
   1894.00,      1.00,         0
   1895.00,      1.00,         0
   1895.00,      1.00,         0
   1896.00,      1.00,         0
   1897.00,      1.00,         0
   1898.00,      1.00,         0
   1899.00,      1.00,         0
   1899.00,      1.00,         0
   1899.00,      1.00,         0
   1900.00,      1.00,         0
   1900.00,      1.00,         0
   1900.00,      1.00,         0
   1901.00,      1.00,         0
   1901.00,      1.00,         0
   1902.00,      1.00,         0
   1903.00,      1.00,         0
   1904.00,      1.00,         0
   1905.00,      1.00,         0
   1906.00,      1.00,         0
   1906.00,      1.00,         0
   1907.00,      1.00,         0
   1908.00,      1.00,         0
   1909.00,      1.00,         0
   1910.00,      1.00,         0
   1911.00,      1.00,         0
   1912.00,      1.00,         0
   1913.00,      1.00,         0
   1914.00,      1.00,         0
   1915.00,      1.00,         0
   1916.00,      1.00,         0
   1917.00,      1.00,         0
   1918.00,      1.00,         0
   1919.00,      1.00,         0
   1919.00,      1.00,         0
   1920.00,      1.00,         0
   1920.00,      1.00,         0
   1921.00,      1.00,         0
   1922.00,      1.00,         0
   1922.00,      1.00,         0
   1923.00,      1.00,         0
   1924.00,      1.00,         0
   1925.00,      1.00,         0
   1926.00,      1.00,         0
   1927.00,      1.00,         0
   1928.00,      1.00,         0
   1929.00,      1.00,         0
   1930.00,      1.00,         0
   1931.00,      1.00,         0
   1932.00,      1.00,         0
   1933.00,      1.00,         0
   1934.00,      1.00,         0
   1934.00,      1.00,         0
   1935.00,      1.00,         0
   1936.00,      1.00,         0
   1936.00,      1.00,         0
   1937.00,      1.00,         0
   1938.00,      1.00,         0
   1938.00,      1.00,         0
   1939.00,      1.00,         0
   1940.00,      1.00,         0
   1940.00,      1.00,         0
   1941.00,      1.00,         0
   1942.00,      1.00,         0
   1942.00,      1.00,         0
   1943.00,      1.00,         0
   1943.00,      1.00,         0
   1944.00,      1.00,         0
   1944.00,      1.00,         0
   1945.00,      1.00,         0
   1945.00,      1.00,         0
   1946.00,      1.00,         0
   1946.00,      1.00,         0
   1946.00,      1.00,         0
   1947.00,      1.00,         0
   1947.00,      1.00,         0
   1948.00,      1.00,         0
   1948.00,      1.00,         0
   1949.00,      1.00,         0
   1950.00,      1.00,         0
   1951.00,      1.00,         0
   1952.00,      1.00,         0
   1953.00,      1.00,         0
   1954.00,      1.00,         0
   1955.00,      1.00,         0
   1956.00,      1.00,         0
   1957.00,      1.00,         0
   1958.00,      1.00,         0
   1959.00,      1.00,         0
   1960.00,      1.00,         0
   1961.00,      1.00,         0
   1962.00,      1.00,         0
   1962.00,      1.00,         0
   1963.00,      1.00,         0
   1963.00,      1.00,         0
